298.323471,0.018216
298.323471,0.01808
298.323471,0.018242
298.323471,0.018061
298.323471,0.018123
298.323471,0.018219
298.323471,0.018068
298.323471,0.018131
298.323471,0.018393
298.323471,0.017968
298.323471,0.018194
298.323471,0.018112
298.323471,0.018077
298.323471,0.018098
298.323471,0.018102
298.323471,0.018097
298.323471,0.018132
298.323471,0.018117
298.323471,0.018114
298.323471,0.018195
298.323471,0.018088
298.323471,0.01815
298.323471,0.018312
298.323471,0.017986
298.323471,0.018057
298.323471,0.018272
298.323471,0.017983
298.323471,0.018069
298.323471,0.018068
298.323471,0.018198
298.323471,0.018
298.323471,0.018065
298.323471,0.018092
298.323471,0.018083
298.323471,0.018118
298.323471,0.018011
298.323471,0.018104
298.323471,0.018043
298.323471,0.018107
298.323471,0.018026
298.323471,0.018038
298.323471,0.018327
298.323471,0.018376
298.323471,0.017819
298.323471,0.018085
298.323471,0.018008
298.323471,0.01833
298.323471,0.017888
298.323471,0.01811
298.323471,0.017982
298.323471,0.018123
298.323471,0.018128
298.323471,0.017988
298.323471,0.018062
298.323471,0.017983
298.323471,0.018032
298.323471,0.018092
298.323471,0.018019
298.323471,0.017978
298.323471,0.018032
298.323471,0.017986
298.323471,0.0181
298.323471,0.01805
298.323471,0.017946
298.323471,0.018114
298.323471,0.018107
298.323471,0.01802
298.323471,0.017927
298.323471,0.017985
298.323471,0.018031
298.323471,0.017994
298.323471,0.01796
298.323471,0.01798
298.323471,0.018
298.323471,0.018102
298.323471,0.017903
298.323471,0.018035
298.323471,0.018141
298.323471,0.017919
298.323471,0.018002
298.323471,0.01797
298.323471,0.017941
298.323471,0.018122
298.323471,0.017994
298.323471,0.017987
298.323471,0.018113
298.323471,0.017896
298.323471,0.017921
298.323471,0.017951
298.323471,0.017982
298.323471,0.01792
298.323471,0.017938
298.323471,0.018086
298.323471,0.017858
298.323471,0.017965
298.323471,0.017913
298.323471,0.017928
298.323471,0.017928
298.323471,0.018035
298.323471,0.017959
298.323471,0.017874
298.323471,0.017922
298.323471,0.017923
298.323471,0.017925
298.323471,0.017908
298.323471,0.017911
298.323471,0.018372
298.323471,0.017673
298.323471,0.01794
298.323471,0.017891
298.323471,0.018142
298.323471,0.017783
298.323471,0.017912
298.323471,0.017891
298.323471,0.017888
298.323471,0.017899
298.323471,0.017886
298.323471,0.017889
298.323471,0.017906
298.323471,0.017887
298.323471,0.017918
298.323471,0.01794
298.323471,0.017884
298.323471,0.017853
298.323471,0.017884
298.323471,0.017876
298.323471,0.017862
298.323471,0.017927
298.323471,0.017847
298.323471,0.017872
298.323471,0.018101
298.323471,0.017735
298.323471,0.017882
298.323471,0.017907
298.323471,0.017899
298.323471,0.017851
298.323471,0.01783
298.323471,0.017855
298.323471,0.017839
298.323471,0.018055
298.323471,0.017754
298.323471,0.017856
298.323471,0.01805
298.323471,0.017751
298.323471,0.017886
298.323471,0.017889
298.323471,0.017782
298.323471,0.017915
298.323471,0.01781
298.323471,0.017835
298.323471,0.017807
298.323471,0.017885
298.323471,0.018123
298.323471,0.017645
298.323471,0.017815
298.323471,0.017831
298.323471,0.017817
298.323471,0.018138
298.323471,0.017693
298.323471,0.017775
298.323471,0.01794
298.323471,0.017764
298.323471,0.018129
298.323471,0.017626
298.323471,0.017867
298.323471,0.017765
298.323471,0.017861
298.323471,0.017758
298.323471,0.017781
298.323471,0.017786
298.323471,0.017812
298.323471,0.017777
298.323471,0.017889
298.323471,0.017721
298.323471,0.017785
298.323471,0.017776
298.323471,0.017765
298.323471,0.017766
298.323471,0.017821
298.323471,0.017834
298.323471,0.017711
298.323471,0.017782
298.323471,0.017745
298.323471,0.017756
298.323471,0.01777
298.323471,0.018133
298.323471,0.017562
298.323471,0.017825
298.323471,0.01771
298.323471,0.017778
298.323471,0.017729
298.323471,0.017741
298.323471,0.017836
298.323471,0.017758
298.323471,0.017712
298.323471,0.017778
298.323471,0.017769
298.323471,0.01789
298.323471,0.017646
298.323471,0.01776
298.323471,0.017731
298.323471,0.017716
298.323471,0.017759
298.323471,0.017797
298.323471,0.017932
298.323471,0.017669
298.323471,0.017791
298.323471,0.017648
298.323471,0.017711
298.323471,0.017728
298.323471,0.018156
298.323471,0.017476
298.323471,0.017732
298.323471,0.017774
298.323471,0.017649
298.323471,0.017737
298.323471,0.017893
298.323471,0.017583
298.323471,0.017691
298.323471,0.017693
298.323471,0.017732
298.323471,0.017731
298.323471,0.017693
298.323471,0.01771
298.323471,0.017848
298.323471,0.017586
298.323471,0.017726
298.323471,0.017816
298.323471,0.017606
298.323471,0.017659
298.323471,0.017769
298.323471,0.017612
298.323471,0.017708
298.323471,0.017676
298.323471,0.017755
298.323471,0.017615
298.323471,0.017653
298.323471,0.017714
298.323471,0.018013
298.323471,0.017447
298.323471,0.01766
298.323471,0.01768
298.323471,0.017634
298.323471,0.017646
298.323471,0.017629
298.323471,0.017643
298.323471,0.017713
298.323471,0.01763
298.323471,0.017649
298.323471,0.017618
298.323471,0.017787
298.323471,0.017755
298.323471,0.017513
298.323471,0.01764
298.323471,0.017608
298.323471,0.017627
298.323471,0.017618
